DATE,GEOGRAPHY_NAME,SIC_SECTION_NAME,SIC_SECTION_CODE,JOBCOUNT
2022,Plymouth,Manufacturing,C (10-33),14415
2022,Plymouth,"Electricity, gas, steam and air conditioning supply",D (35),370
2022,Plymouth,Water supply; sewerage and waste management,E (36-39),525
2022,Plymouth,Construction,F (41-43),4140
2022,Plymouth,Wholesale and retail trade; repair of motor vehicles,G (45-47),6490
2022,Plymouth,Transportation and storage,H (49-53),4300
2022,Plymouth,Accommodation and food service activities,I (55-56),3715
2022,Plymouth,Information and communication,J (58-63),1445
2022,Plymouth,Financial and insurance activities,K (64-66),805
2022,Plymouth,Real estate activities,L (68),1555
2022,Plymouth,"Professional, scientific and technical activities",M (69-75),4285
2022,Plymouth,Administrative and support service activities,N (77-82),5270
2022,Plymouth,Public administration and defence,O (84),5455
2022,Plymouth,Education,P (85),6520
2022,Plymouth,Human health and social work activities,Q (86-88),14060
2022,Plymouth,"Arts, entertainment and recreation",R (90-93),1300
2022,Plymouth,Other service activities,S (94-96),1030
2022,Plymouth,Activities of households,T (97-98),0
2022,Plymouth,Activities of extraterritorial organisations and bodies,U (99),0
2022,Portsmouth,"Agriculture, forestry and fishing",A (1-3),120
2022,Portsmouth,Mining and quarrying,B (5-9),0
2022,Portsmouth,Manufacturing,C (10-33),7775
2022,Portsmouth,"Electricity, gas, steam and air conditioning supply",D (35),1200
2022,Portsmouth,Water supply; sewerage and waste management,E (36-39),755
2022,Portsmouth,Construction,F (41-43),2970
2022,Portsmouth,Wholesale and retail trade; repair of motor vehicles,G (45-47),7360
2022,Portsmouth,Transportation and storage,H (49-53),3550
2022,Portsmouth,Accommodation and food service activities,I (55-56),3455
2022,Portsmouth,Information and communication,J (58-63),5560
2022,Portsmouth,Financial and insurance activities,K (64-66),920
2022,Portsmouth,Real estate activities,L (68),1220
2022,Portsmouth,"Professional, scientific and technical activities",M (69-75),3045
2022,Portsmouth,Administrative and support service activities,N (77-82),7020
2022,Portsmouth,Public administration and defence,O (84),4835
2022,Portsmouth,Education,P (85),8200
2022,Portsmouth,Human health and social work activities,Q (86-88),10535
2022,Portsmouth,"Arts, entertainment and recreation",R (90-93),1535
2022,Portsmouth,Other service activities,S (94-96),870
2022,Portsmouth,Activities of households,T (97-98),0
2022,Portsmouth,Activities of extraterritorial organisations and bodies,U (99),0
2022,Powys,"Agriculture, forestry and fishing",A (1-3),2465
2022,Powys,Mining and quarrying,B (5-9),160
2022,Powys,Manufacturing,C (10-33),5510
2022,Powys,"Electricity, gas, steam and air conditioning supply",D (35),75
2022,Powys,Water supply; sewerage and waste management,E (36-39),310
2022,Powys,Construction,F (41-43),1745
2022,Powys,Wholesale and retail trade; repair of motor vehicles,G (45-47),3840
2022,Powys,Transportation and storage,H (49-53),1715
2022,Powys,Accommodation and food service activities,I (55-56),1815
2022,Powys,Information and communication,J (58-63),660
2022,Powys,Financial and insurance activities,K (64-66),225
2022,Powys,Real estate activities,L (68),345
2022,Powys,"Professional, scientific and technical activities",M (69-75),2025
2022,Powys,Administrative and support service activities,N (77-82),1810
2022,Powys,Public administration and defence,O (84),1980
2022,Powys,Education,P (85),1220
2022,Powys,Human health and social work activities,Q (86-88),2975
2022,Powys,"Arts, entertainment and recreation",R (90-93),625
2022,Powys,Other service activities,S (94-96),465
2022,Powys,Activities of households,T (97-98),0
2022,Powys,Activities of extraterritorial organisations and bodies,U (99),0
2022,Redbridge and Waltham Forest,"Agriculture, forestry and fishing",A (1-3),65
2022,Redbridge and Waltham Forest,Mining and quarrying,B (5-9),5
2022,Redbridge and Waltham Forest,Manufacturing,C (10-33),3340
2022,Redbridge and Waltham Forest,"Electricity, gas, steam and air conditioning supply",D (35),195
2022,Redbridge and Waltham Forest,Water supply; sewerage and waste management,E (36-39),945
2022,Redbridge and Waltham Forest,Construction,F (41-43),7260
2022,Redbridge and Waltham Forest,Wholesale and retail trade; repair of motor vehicles,G (45-47),13240
2022,Redbridge and Waltham Forest,Transportation and storage,H (49-53),5055
2022,Redbridge and Waltham Forest,Accommodation and food service activities,I (55-56),6255
2022,Redbridge and Waltham Forest,Information and communication,J (58-63),4285
2022,Redbridge and Waltham Forest,Financial and insurance activities,K (64-66),1270
2022,Redbridge and Waltham Forest,Real estate activities,L (68),2805
2022,Redbridge and Waltham Forest,"Professional, scientific and technical activities",M (69-75),7925
2022,Redbridge and Waltham Forest,Administrative and support service activities,N (77-82),14315
2022,Redbridge and Waltham Forest,Public administration and defence,O (84),6670
2022,Redbridge and Waltham Forest,Education,P (85),10240
2022,Redbridge and Waltham Forest,Human health and social work activities,Q (86-88),17000
2022,Redbridge and Waltham Forest,"Arts, entertainment and recreation",R (90-93),1515
2022,Redbridge and Waltham Forest,Other service activities,S (94-96),5740
2022,Redbridge and Waltham Forest,Activities of households,T (97-98),0
2022,Redbridge and Waltham Forest,Activities of extraterritorial organisations and bodies,U (99),0
2022,Sandwell,"Agriculture, forestry and fishing",A (1-3),20
2022,Sandwell,Mining and quarrying,B (5-9),0
2022,Sandwell,Manufacturing,C (10-33),19360
2022,Sandwell,"Electricity, gas, steam and air conditioning supply",D (35),900
2022,Sandwell,Water supply; sewerage and waste management,E (36-39),775
2022,Sandwell,Construction,F (41-43),5085
2022,Sandwell,Wholesale and retail trade; repair of motor vehicles,G (45-47),14710
2022,Sandwell,Transportation and storage,H (49-53),9260
2022,Sandwell,Accommodation and food service activities,I (55-56),1875
2022,Sandwell,Information and communication,J (58-63),1195
2022,Sandwell,Financial and insurance activities,K (64-66),1045
2022,Sandwell,Real estate activities,L (68),2510
2022,Sandwell,"Professional, scientific and technical activities",M (69-75),3905
2022,Sandwell,Administrative and support service activities,N (77-82),5000
2022,Sandwell,Public administration and defence,O (84),2700
2022,Sandwell,Education,P (85),5920
2022,Sandwell,Human health and social work activities,Q (86-88),9395
2022,Sandwell,"Arts, entertainment and recreation",R (90-93),795
2022,Sandwell,Other service activities,S (94-96),3035
2022,Sandwell,Activities of households,T (97-98),0
2022,Sandwell,Activities of extraterritorial organisations and bodies,U (99),0
2022,Scottish Borders,"Agriculture, forestry and fishing",A (1-3),1755
2022,Scottish Borders,Mining and quarrying,B (5-9),10
2022,Scottish Borders,Manufacturing,C (10-33),3285
2022,Scottish Borders,"Electricity, gas, steam and air conditioning supply",D (35),110
2022,Scottish Borders,Water supply; sewerage and waste management,E (36-39),280
2022,Scottish Borders,Construction,F (41-43),2435
2022,Scottish Borders,Wholesale and retail trade; repair of motor vehicles,G (45-47),3625
2022,Scottish Borders,Transportation and storage,H (49-53),670
2022,Scottish Borders,Accommodation and food service activities,I (55-56),1585
2022,Scottish Borders,Information and communication,J (58-63),540
2022,Scottish Borders,Financial and insurance activities,K (64-66),205
2022,Scottish Borders,Real estate activities,L (68),480
2022,Scottish Borders,"Professional, scientific and technical activities",M (69-75),2560
2022,Scottish Borders,Administrative and support service activities,N (77-82),1225
2022,Scottish Borders,Public administration and defence,O (84),1380
2022,Scottish Borders,Education,P (85),1865
2022,Scottish Borders,Human health and social work activities,Q (86-88),4210
2022,Scottish Borders,"Arts, entertainment and recreation",R (90-93),735
2022,Scottish Borders,Other service activities,S (94-96),345
2022,Scottish Borders,Activities of households,T (97-98),0
2022,Scottish Borders,Activities of extraterritorial organisations and bodies,U (99),0
2022,Sefton,"Agriculture, forestry and fishing",A (1-3),135
2022,Sefton,Mining and quarrying,B (5-9),20
2022,Sefton,Manufacturing,C (10-33),4185
2022,Sefton,"Electricity, gas, steam and air conditioning supply",D (35),120
2022,Sefton,Water supply; sewerage and waste management,E (36-39),260
2022,Sefton,Construction,F (41-43),4250
2022,Sefton,Wholesale and retail trade; repair of motor vehicles,G (45-47),7055
2022,Sefton,Transportation and storage,H (49-53),3675
2022,Sefton,Accommodation and food service activities,I (55-56),2880
2022,Sefton,Information and communication,J (58-63),1135
2022,Sefton,Financial and insurance activities,K (64-66),3210
2022,Sefton,Real estate activities,L (68),645
2022,Sefton,"Professional, scientific and technical activities",M (69-75),4210
2022,Sefton,Administrative and support service activities,N (77-82),3930
2022,Sefton,Public administration and defence,O (84),5970
2022,Sefton,Education,P (85),4855
2022,Sefton,Human health and social work activities,Q (86-88),10150
2022,Sefton,"Arts, entertainment and recreation",R (90-93),920
2022,Sefton,Other service activities,S (94-96),1105
2022,Sefton,Activities of households,T (97-98),0
2022,Sefton,Activities of extraterritorial organisations and bodies,U (99),0
2022,Sheffield,"Agriculture, forestry and fishing",A (1-3),215
2022,Sheffield,Mining and quarrying,B (5-9),0
2022,Sheffield,Manufacturing,C (10-33),18355
2022,Sheffield,"Electricity, gas, steam and air conditioning supply",D (35),255
2022,Sheffield,Water supply; sewerage and waste management,E (36-39),1395
2022,Sheffield,Construction,F (41-43),7660
2022,Sheffield,Wholesale and retail trade; repair of motor vehicles,G (45-47),20905
2022,Sheffield,Transportation and storage,H (49-53),8100
2022,Sheffield,Accommodation and food service activities,I (55-56),6385
2022,Sheffield,Information and communication,J (58-63),9595
2022,Sheffield,Financial and insurance activities,K (64-66),7525
2022,Sheffield,Real estate activities,L (68),1915
2022,Sheffield,"Professional, scientific and technical activities",M (69-75),14260
2022,Sheffield,Administrative and support service activities,N (77-82),12780
2022,Sheffield,Public administration and defence,O (84),13540
2022,Sheffield,Education,P (85),20030
2022,Sheffield,Human health and social work activities,Q (86-88),25400
2022,Sheffield,"Arts, entertainment and recreation",R (90-93),2310
2022,Sheffield,Other service activities,S (94-96),1935
2022,Sheffield,Activities of households,T (97-98),0
2022,Sheffield,Activities of extraterritorial organisations and bodies,U (99),0
2022,Shetland Islands,"Agriculture, forestry and fishing",A (1-3),885
2022,Shetland Islands,Mining and quarrying,B (5-9),70
2022,Shetland Islands,Manufacturing,C (10-33),680
2022,Shetland Islands,"Electricity, gas, steam and air conditioning supply",D (35),80
2022,Shetland Islands,Water supply; sewerage and waste management,E (36-39),80
2022,Shetland Islands,Construction,F (41-43),1080
2022,Shetland Islands,Wholesale and retail trade; repair of motor vehicles,G (45-47),800
2022,Shetland Islands,Transportation and storage,H (49-53),735
2022,Shetland Islands,Accommodation and food service activities,I (55-56),400
2022,Shetland Islands,Information and communication,J (58-63),105
2022,Shetland Islands,Financial and insurance activities,K (64-66),30
2022,Shetland Islands,Real estate activities,L (68),55
2022,Shetland Islands,"Professional, scientific and technical activities",M (69-75),420
2022,Shetland Islands,Administrative and support service activities,N (77-82),380
2022,Shetland Islands,Public administration and defence,O (84),505
2022,Shetland Islands,Education,P (85),500
2022,Shetland Islands,Human health and social work activities,Q (86-88),780
2022,Shetland Islands,"Arts, entertainment and recreation",R (90-93),160
2022,Shetland Islands,Other service activities,S (94-96),225
2022,Shetland Islands,Activities of households,T (97-98),0
2022,Shetland Islands,Activities of extraterritorial organisations and bodies,U (99),0
2022,Shropshire,"Agriculture, forestry and fishing",A (1-3),2730
2022,Shropshire,Mining and quarrying,B (5-9),155
2022,Shropshire,Manufacturing,C (10-33),11795
2022,Shropshire,"Electricity, gas, steam and air conditioning supply",D (35),230
2022,Shropshire,Water supply; sewerage and waste management,E (36-39),1090
2022,Shropshire,Construction,F (41-43),4915
2022,Shropshire,Wholesale and retail trade; repair of motor vehicles,G (45-47),12930
2022,Shropshire,Transportation and storage,H (49-53),4130
