DATE,GEOGRAPHY_NAME,SIC_SECTION_NAME,SIC_SECTION_CODE,JOBCOUNT
2016,Devon CC,"Electricity, gas, steam and air conditioning supply",D (35),1650
2016,Devon CC,Water supply; sewerage and waste management,E (36-39),3720
2016,Devon CC,Construction,F (41-43),22220
2016,Devon CC,Wholesale and retail trade; repair of motor vehicles,G (45-47),62830
2016,Devon CC,Transportation and storage,H (49-53),11270
2016,Devon CC,Accommodation and food service activities,I (55-56),34275
2016,Devon CC,Information and communication,J (58-63),10035
2016,Devon CC,Financial and insurance activities,K (64-66),5010
2016,Devon CC,Real estate activities,L (68),7765
2016,Devon CC,"Professional, scientific and technical activities",M (69-75),18955
2016,Devon CC,Administrative and support service activities,N (77-82),19425
2016,Devon CC,Public administration and defence,O (84),13800
2016,Devon CC,Education,P (85),29165
2016,Devon CC,Human health and social work activities,Q (86-88),48275
2016,Devon CC,"Arts, entertainment and recreation",R (90-93),7950
2016,Devon CC,Other service activities,S (94-96),7500
2016,Devon CC,Activities of households,T (97-98),0
2016,Devon CC,Activities of extraterritorial organisations and bodies,U (99),0
2016,Dorset CC,"Agriculture, forestry and fishing",A (1-3),6555
2016,Dorset CC,Mining and quarrying,B (5-9),225
2016,Dorset CC,Manufacturing,C (10-33),17585
2016,Dorset CC,"Electricity, gas, steam and air conditioning supply",D (35),25
2016,Dorset CC,Water supply; sewerage and waste management,E (36-39),1635
2016,Dorset CC,Construction,F (41-43),10865
2016,Dorset CC,Wholesale and retail trade; repair of motor vehicles,G (45-47),29580
2016,Dorset CC,Transportation and storage,H (49-53),3480
2016,Dorset CC,Accommodation and food service activities,I (55-56),18580
2016,Dorset CC,Information and communication,J (58-63),3805
2016,Dorset CC,Financial and insurance activities,K (64-66),2285
2016,Dorset CC,Real estate activities,L (68),3425
2016,Dorset CC,"Professional, scientific and technical activities",M (69-75),13050
2016,Dorset CC,Administrative and support service activities,N (77-82),7245
2016,Dorset CC,Public administration and defence,O (84),7480
2016,Dorset CC,Education,P (85),15350
2016,Dorset CC,Human health and social work activities,Q (86-88),24550
2016,Dorset CC,"Arts, entertainment and recreation",R (90-93),4305
2016,Dorset CC,Other service activities,S (94-96),4310
2016,Dorset CC,Activities of households,T (97-98),0
2016,Dorset CC,Activities of extraterritorial organisations and bodies,U (99),0
2016,Dudley,"Agriculture, forestry and fishing",A (1-3),80
2016,Dudley,Mining and quarrying,B (5-9),0
2016,Dudley,Manufacturing,C (10-33),15280
2016,Dudley,"Electricity, gas, steam and air conditioning supply",D (35),300
2016,Dudley,Water supply; sewerage and waste management,E (36-39),425
2016,Dudley,Construction,F (41-43),6095
2016,Dudley,Wholesale and retail trade; repair of motor vehicles,G (45-47),23760
2016,Dudley,Transportation and storage,H (49-53),3630
2016,Dudley,Accommodation and food service activities,I (55-56),6120
2016,Dudley,Information and communication,J (58-63),2515
2016,Dudley,Financial and insurance activities,K (64-66),1550
2016,Dudley,Real estate activities,L (68),1140
2016,Dudley,"Professional, scientific and technical activities",M (69-75),6045
2016,Dudley,Administrative and support service activities,N (77-82),11335
2016,Dudley,Public administration and defence,O (84),4190
2016,Dudley,Education,P (85),10395
2016,Dudley,Human health and social work activities,Q (86-88),17135
2016,Dudley,"Arts, entertainment and recreation",R (90-93),1945
2016,Dudley,Other service activities,S (94-96),2445
2016,Dudley,Activities of households,T (97-98),0
2016,Dudley,Activities of extraterritorial organisations and bodies,U (99),0
2016,Dumfries & Galloway,"Agriculture, forestry and fishing",A (1-3),995
2016,Dumfries & Galloway,Mining and quarrying,B (5-9),195
2016,Dumfries & Galloway,Manufacturing,C (10-33),6065
2016,Dumfries & Galloway,"Electricity, gas, steam and air conditioning supply",D (35),255
2016,Dumfries & Galloway,Water supply; sewerage and waste management,E (36-39),485
2016,Dumfries & Galloway,Construction,F (41-43),3295
2016,Dumfries & Galloway,Wholesale and retail trade; repair of motor vehicles,G (45-47),11025
2016,Dumfries & Galloway,Transportation and storage,H (49-53),3010
2016,Dumfries & Galloway,Accommodation and food service activities,I (55-56),5525
2016,Dumfries & Galloway,Information and communication,J (58-63),520
2016,Dumfries & Galloway,Financial and insurance activities,K (64-66),500
2016,Dumfries & Galloway,Real estate activities,L (68),875
2016,Dumfries & Galloway,"Professional, scientific and technical activities",M (69-75),2930
2016,Dumfries & Galloway,Administrative and support service activities,N (77-82),2930
2016,Dumfries & Galloway,Public administration and defence,O (84),2890
2016,Dumfries & Galloway,Education,P (85),4810
2016,Dumfries & Galloway,Human health and social work activities,Q (86-88),11560
2016,Dumfries & Galloway,"Arts, entertainment and recreation",R (90-93),1490
2016,Dumfries & Galloway,Other service activities,S (94-96),1200
2016,Dumfries & Galloway,Activities of households,T (97-98),0
2016,Dumfries & Galloway,Activities of extraterritorial organisations and bodies,U (99),0
2016,Durham CC,"Agriculture, forestry and fishing",A (1-3),3810
2016,Durham CC,Mining and quarrying,B (5-9),310
2016,Durham CC,Manufacturing,C (10-33),24670
2016,Durham CC,"Electricity, gas, steam and air conditioning supply",D (35),425
2016,Durham CC,Water supply; sewerage and waste management,E (36-39),1315
2016,Durham CC,Construction,F (41-43),9185
2016,Durham CC,Wholesale and retail trade; repair of motor vehicles,G (45-47),25185
2016,Durham CC,Transportation and storage,H (49-53),7795
2016,Durham CC,Accommodation and food service activities,I (55-56),13225
2016,Durham CC,Information and communication,J (58-63),1095
2016,Durham CC,Financial and insurance activities,K (64-66),1675
2016,Durham CC,Real estate activities,L (68),2980
2016,Durham CC,"Professional, scientific and technical activities",M (69-75),7290
2016,Durham CC,Administrative and support service activities,N (77-82),9820
2016,Durham CC,Public administration and defence,O (84),14225
2016,Durham CC,Education,P (85),19670
2016,Durham CC,Human health and social work activities,Q (86-88),23345
2016,Durham CC,"Arts, entertainment and recreation",R (90-93),4390
2016,Durham CC,Other service activities,S (94-96),3035
2016,Durham CC,Activities of households,T (97-98),0
2016,Durham CC,Activities of extraterritorial organisations and bodies,U (99),0
2016,Ealing,"Agriculture, forestry and fishing",A (1-3),5
2016,Ealing,Mining and quarrying,B (5-9),45
2016,Ealing,Manufacturing,C (10-33),12450
2016,Ealing,"Electricity, gas, steam and air conditioning supply",D (35),130
2016,Ealing,Water supply; sewerage and waste management,E (36-39),480
2016,Ealing,Construction,F (41-43),7315
2016,Ealing,Wholesale and retail trade; repair of motor vehicles,G (45-47),23270
2016,Ealing,Transportation and storage,H (49-53),10105
2016,Ealing,Accommodation and food service activities,I (55-56),10210
2016,Ealing,Information and communication,J (58-63),6725
2016,Ealing,Financial and insurance activities,K (64-66),1420
2016,Ealing,Real estate activities,L (68),2590
2016,Ealing,"Professional, scientific and technical activities",M (69-75),13210
2016,Ealing,Administrative and support service activities,N (77-82),12260
2016,Ealing,Public administration and defence,O (84),4500
2016,Ealing,Education,P (85),10375
2016,Ealing,Human health and social work activities,Q (86-88),12965
2016,Ealing,"Arts, entertainment and recreation",R (90-93),2660
2016,Ealing,Other service activities,S (94-96),3345
2016,Ealing,Activities of households,T (97-98),0
2016,Ealing,Activities of extraterritorial organisations and bodies,U (99),0
2016,East Ayrshire and North Ayrshire mainland,"Agriculture, forestry and fishing",A (1-3),210
2016,East Ayrshire and North Ayrshire mainland,Mining and quarrying,B (5-9),400
2016,East Ayrshire and North Ayrshire mainland,Manufacturing,C (10-33),7330
2016,East Ayrshire and North Ayrshire mainland,"Electricity, gas, steam and air conditioning supply",D (35),790
2016,East Ayrshire and North Ayrshire mainland,Water supply; sewerage and waste management,E (36-39),965
2016,East Ayrshire and North Ayrshire mainland,Construction,F (41-43),4340
2016,East Ayrshire and North Ayrshire mainland,Wholesale and retail trade; repair of motor vehicles,G (45-47),13420
2016,East Ayrshire and North Ayrshire mainland,Transportation and storage,H (49-53),2795
2016,East Ayrshire and North Ayrshire mainland,Accommodation and food service activities,I (55-56),5855
2016,East Ayrshire and North Ayrshire mainland,Information and communication,J (58-63),620
2016,East Ayrshire and North Ayrshire mainland,Financial and insurance activities,K (64-66),825
2016,East Ayrshire and North Ayrshire mainland,Real estate activities,L (68),1050
2016,East Ayrshire and North Ayrshire mainland,"Professional, scientific and technical activities",M (69-75),3355
2016,East Ayrshire and North Ayrshire mainland,Administrative and support service activities,N (77-82),8080
2016,East Ayrshire and North Ayrshire mainland,Public administration and defence,O (84),5790
2016,East Ayrshire and North Ayrshire mainland,Education,P (85),5190
2016,East Ayrshire and North Ayrshire mainland,Human health and social work activities,Q (86-88),16260
2016,East Ayrshire and North Ayrshire mainland,"Arts, entertainment and recreation",R (90-93),2980
2016,East Ayrshire and North Ayrshire mainland,Other service activities,S (94-96),1550
2016,East Ayrshire and North Ayrshire mainland,Activities of households,T (97-98),0
2016,East Ayrshire and North Ayrshire mainland,Activities of extraterritorial organisations and bodies,U (99),0
2016,East Cumbria,"Agriculture, forestry and fishing",A (1-3),8705
2016,East Cumbria,Mining and quarrying,B (5-9),225
2016,East Cumbria,Manufacturing,C (10-33),13650
2016,East Cumbria,"Electricity, gas, steam and air conditioning supply",D (35),325
2016,East Cumbria,Water supply; sewerage and waste management,E (36-39),1000
2016,East Cumbria,Construction,F (41-43),6035
2016,East Cumbria,Wholesale and retail trade; repair of motor vehicles,G (45-47),23410
2016,East Cumbria,Transportation and storage,H (49-53),8730
2016,East Cumbria,Accommodation and food service activities,I (55-56),22675
2016,East Cumbria,Information and communication,J (58-63),1995
2016,East Cumbria,Financial and insurance activities,K (64-66),1825
2016,East Cumbria,Real estate activities,L (68),2545
2016,East Cumbria,"Professional, scientific and technical activities",M (69-75),7260
2016,East Cumbria,Administrative and support service activities,N (77-82),6775
2016,East Cumbria,Public administration and defence,O (84),5270
2016,East Cumbria,Education,P (85),11085
2016,East Cumbria,Human health and social work activities,Q (86-88),18410
2016,East Cumbria,"Arts, entertainment and recreation",R (90-93),3265
2016,East Cumbria,Other service activities,S (94-96),2485
2016,East Cumbria,Activities of households,T (97-98),0
2016,East Cumbria,Activities of extraterritorial organisations and bodies,U (99),0
2016,East Derbyshire,"Agriculture, forestry and fishing",A (1-3),1475
2016,East Derbyshire,Mining and quarrying,B (5-9),115
2016,East Derbyshire,Manufacturing,C (10-33),13985
2016,East Derbyshire,"Electricity, gas, steam and air conditioning supply",D (35),280
2016,East Derbyshire,Water supply; sewerage and waste management,E (36-39),505
2016,East Derbyshire,Construction,F (41-43),6565
2016,East Derbyshire,Wholesale and retail trade; repair of motor vehicles,G (45-47),20805
2016,East Derbyshire,Transportation and storage,H (49-53),6555
2016,East Derbyshire,Accommodation and food service activities,I (55-56),7495
2016,East Derbyshire,Information and communication,J (58-63),2835
2016,East Derbyshire,Financial and insurance activities,K (64-66),1515
2016,East Derbyshire,Real estate activities,L (68),1015
2016,East Derbyshire,"Professional, scientific and technical activities",M (69-75),6155
2016,East Derbyshire,Administrative and support service activities,N (77-82),8215
2016,East Derbyshire,Public administration and defence,O (84),3140
2016,East Derbyshire,Education,P (85),9455
2016,East Derbyshire,Human health and social work activities,Q (86-88),18135
2016,East Derbyshire,"Arts, entertainment and recreation",R (90-93),1780
2016,East Derbyshire,Other service activities,S (94-96),2045
2016,East Derbyshire,Activities of households,T (97-98),0
2016,East Derbyshire,Activities of extraterritorial organisations and bodies,U (99),0
2016,"East Dunbartonshire, West Dunbartonshire and Helensburgh & Lomond","Agriculture, forestry and fishing",A (1-3),75
2016,"East Dunbartonshire, West Dunbartonshire and Helensburgh & Lomond",Mining and quarrying,B (5-9),60
