DATE,GEOGRAPHY_NAME,SIC_SECTION_NAME,SIC_SECTION_CODE,JOBCOUNT
2022,Buckinghamshire,Transportation and storage,H (49-53),17825
2022,Buckinghamshire,Accommodation and food service activities,I (55-56),10465
2022,Buckinghamshire,Information and communication,J (58-63),12585
2022,Buckinghamshire,Financial and insurance activities,K (64-66),9090
2022,Buckinghamshire,Real estate activities,L (68),4050
2022,Buckinghamshire,"Professional, scientific and technical activities",M (69-75),14430
2022,Buckinghamshire,Administrative and support service activities,N (77-82),15795
2022,Buckinghamshire,Public administration and defence,O (84),5150
2022,Buckinghamshire,Education,P (85),18780
2022,Buckinghamshire,Human health and social work activities,Q (86-88),16725
2022,Buckinghamshire,"Arts, entertainment and recreation",R (90-93),5065
2022,Buckinghamshire,Other service activities,S (94-96),4060
2022,Buckinghamshire,Activities of households,T (97-98),0
2022,Buckinghamshire,Activities of extraterritorial organisations and bodies,U (99),0
2022,"Caithness and Sutherland, and Ross and Cromarty","Agriculture, forestry and fishing",A (1-3),7075
2022,"Caithness and Sutherland, and Ross and Cromarty",Mining and quarrying,B (5-9),270
2022,"Caithness and Sutherland, and Ross and Cromarty",Manufacturing,C (10-33),2600
2022,"Caithness and Sutherland, and Ross and Cromarty","Electricity, gas, steam and air conditioning supply",D (35),110
2022,"Caithness and Sutherland, and Ross and Cromarty",Water supply; sewerage and waste management,E (36-39),1750
2022,"Caithness and Sutherland, and Ross and Cromarty",Construction,F (41-43),3095
2022,"Caithness and Sutherland, and Ross and Cromarty",Wholesale and retail trade; repair of motor vehicles,G (45-47),5235
2022,"Caithness and Sutherland, and Ross and Cromarty",Transportation and storage,H (49-53),1365
2022,"Caithness and Sutherland, and Ross and Cromarty",Accommodation and food service activities,I (55-56),3965
2022,"Caithness and Sutherland, and Ross and Cromarty",Information and communication,J (58-63),690
2022,"Caithness and Sutherland, and Ross and Cromarty",Financial and insurance activities,K (64-66),175
2022,"Caithness and Sutherland, and Ross and Cromarty",Real estate activities,L (68),405
2022,"Caithness and Sutherland, and Ross and Cromarty","Professional, scientific and technical activities",M (69-75),2090
2022,"Caithness and Sutherland, and Ross and Cromarty",Administrative and support service activities,N (77-82),1150
2022,"Caithness and Sutherland, and Ross and Cromarty",Public administration and defence,O (84),2150
2022,"Caithness and Sutherland, and Ross and Cromarty",Education,P (85),2960
2022,"Caithness and Sutherland, and Ross and Cromarty",Human health and social work activities,Q (86-88),4680
2022,"Caithness and Sutherland, and Ross and Cromarty","Arts, entertainment and recreation",R (90-93),1270
2022,"Caithness and Sutherland, and Ross and Cromarty",Other service activities,S (94-96),425
2022,"Caithness and Sutherland, and Ross and Cromarty",Activities of households,T (97-98),0
2022,"Caithness and Sutherland, and Ross and Cromarty",Activities of extraterritorial organisations and bodies,U (99),0
2022,Calderdale and Kirklees,"Agriculture, forestry and fishing",A (1-3),1935
2022,Calderdale and Kirklees,Mining and quarrying,B (5-9),205
2022,Calderdale and Kirklees,Manufacturing,C (10-33),39330
2022,Calderdale and Kirklees,"Electricity, gas, steam and air conditioning supply",D (35),175
2022,Calderdale and Kirklees,Water supply; sewerage and waste management,E (36-39),1550
2022,Calderdale and Kirklees,Construction,F (41-43),13770
2022,Calderdale and Kirklees,Wholesale and retail trade; repair of motor vehicles,G (45-47),42740
2022,Calderdale and Kirklees,Transportation and storage,H (49-53),9605
2022,Calderdale and Kirklees,Accommodation and food service activities,I (55-56),16470
2022,Calderdale and Kirklees,Information and communication,J (58-63),3875
2022,Calderdale and Kirklees,Financial and insurance activities,K (64-66),9260
2022,Calderdale and Kirklees,Real estate activities,L (68),4110
2022,Calderdale and Kirklees,"Professional, scientific and technical activities",M (69-75),12970
2022,Calderdale and Kirklees,Administrative and support service activities,N (77-82),20065
2022,Calderdale and Kirklees,Public administration and defence,O (84),8960
2022,Calderdale and Kirklees,Education,P (85),23520
2022,Calderdale and Kirklees,Human health and social work activities,Q (86-88),34625
2022,Calderdale and Kirklees,"Arts, entertainment and recreation",R (90-93),5165
2022,Calderdale and Kirklees,Other service activities,S (94-96),4590
2022,Calderdale and Kirklees,Activities of households,T (97-98),0
2022,Calderdale and Kirklees,Activities of extraterritorial organisations and bodies,U (99),0
2022,Cambridgeshire CC,"Agriculture, forestry and fishing",A (1-3),7310
2022,Cambridgeshire CC,Mining and quarrying,B (5-9),55
2022,Cambridgeshire CC,Manufacturing,C (10-33),32865
2022,Cambridgeshire CC,"Electricity, gas, steam and air conditioning supply",D (35),360
2022,Cambridgeshire CC,Water supply; sewerage and waste management,E (36-39),3595
2022,Cambridgeshire CC,Construction,F (41-43),17590
2022,Cambridgeshire CC,Wholesale and retail trade; repair of motor vehicles,G (45-47),42500
2022,Cambridgeshire CC,Transportation and storage,H (49-53),11930
2022,Cambridgeshire CC,Accommodation and food service activities,I (55-56),23560
2022,Cambridgeshire CC,Information and communication,J (58-63),21155
2022,Cambridgeshire CC,Financial and insurance activities,K (64-66),3655
2022,Cambridgeshire CC,Real estate activities,L (68),5550
2022,Cambridgeshire CC,"Professional, scientific and technical activities",M (69-75),49755
2022,Cambridgeshire CC,Administrative and support service activities,N (77-82),23210
2022,Cambridgeshire CC,Public administration and defence,O (84),10900
2022,Cambridgeshire CC,Education,P (85),41935
2022,Cambridgeshire CC,Human health and social work activities,Q (86-88),43550
2022,Cambridgeshire CC,"Arts, entertainment and recreation",R (90-93),7155
2022,Cambridgeshire CC,Other service activities,S (94-96),6590
2022,Cambridgeshire CC,Activities of households,T (97-98),0
2022,Cambridgeshire CC,Activities of extraterritorial organisations and bodies,U (99),0
2022,Camden and City of London,"Agriculture, forestry and fishing",A (1-3),165
2022,Camden and City of London,Mining and quarrying,B (5-9),215
2022,Camden and City of London,Manufacturing,C (10-33),6240
2022,Camden and City of London,"Electricity, gas, steam and air conditioning supply",D (35),4390
2022,Camden and City of London,Water supply; sewerage and waste management,E (36-39),635
2022,Camden and City of London,Construction,F (41-43),18365
2022,Camden and City of London,Wholesale and retail trade; repair of motor vehicles,G (45-47),45870
2022,Camden and City of London,Transportation and storage,H (49-53),18615
2022,Camden and City of London,Accommodation and food service activities,I (55-56),53010
2022,Camden and City of London,Information and communication,J (58-63),138325
2022,Camden and City of London,Financial and insurance activities,K (64-66),207100
2022,Camden and City of London,Real estate activities,L (68),18900
2022,Camden and City of London,"Professional, scientific and technical activities",M (69-75),253125
2022,Camden and City of London,Administrative and support service activities,N (77-82),106030
2022,Camden and City of London,Public administration and defence,O (84),11910
2022,Camden and City of London,Education,P (85),45050
2022,Camden and City of London,Human health and social work activities,Q (86-88),65675
2022,Camden and City of London,"Arts, entertainment and recreation",R (90-93),16995
2022,Camden and City of London,Other service activities,S (94-96),20360
2022,Camden and City of London,Activities of households,T (97-98),0
2022,Camden and City of London,Activities of extraterritorial organisations and bodies,U (99),0
2022,Cardiff and Vale of Glamorgan,"Agriculture, forestry and fishing",A (1-3),775
2022,Cardiff and Vale of Glamorgan,Mining and quarrying,B (5-9),40
2022,Cardiff and Vale of Glamorgan,Manufacturing,C (10-33),12650
2022,Cardiff and Vale of Glamorgan,"Electricity, gas, steam and air conditioning supply",D (35),2615
2022,Cardiff and Vale of Glamorgan,Water supply; sewerage and waste management,E (36-39),2460
2022,Cardiff and Vale of Glamorgan,Construction,F (41-43),10215
2022,Cardiff and Vale of Glamorgan,Wholesale and retail trade; repair of motor vehicles,G (45-47),29920
2022,Cardiff and Vale of Glamorgan,Transportation and storage,H (49-53),9025
2022,Cardiff and Vale of Glamorgan,Accommodation and food service activities,I (55-56),23445
2022,Cardiff and Vale of Glamorgan,Information and communication,J (58-63),11305
2022,Cardiff and Vale of Glamorgan,Financial and insurance activities,K (64-66),15485
2022,Cardiff and Vale of Glamorgan,Real estate activities,L (68),5605
2022,Cardiff and Vale of Glamorgan,"Professional, scientific and technical activities",M (69-75),20230
2022,Cardiff and Vale of Glamorgan,Administrative and support service activities,N (77-82),21825
2022,Cardiff and Vale of Glamorgan,Public administration and defence,O (84),22650
2022,Cardiff and Vale of Glamorgan,Education,P (85),27565
2022,Cardiff and Vale of Glamorgan,Human health and social work activities,Q (86-88),35550
2022,Cardiff and Vale of Glamorgan,"Arts, entertainment and recreation",R (90-93),8395
2022,Cardiff and Vale of Glamorgan,Other service activities,S (94-96),7245
2022,Cardiff and Vale of Glamorgan,Activities of households,T (97-98),0
2022,Cardiff and Vale of Glamorgan,Activities of extraterritorial organisations and bodies,U (99),0
2022,Central Bedfordshire,"Agriculture, forestry and fishing",A (1-3),1920
2022,Central Bedfordshire,Mining and quarrying,B (5-9),60
2022,Central Bedfordshire,Manufacturing,C (10-33),10730
2022,Central Bedfordshire,"Electricity, gas, steam and air conditioning supply",D (35),50
2022,Central Bedfordshire,Water supply; sewerage and waste management,E (36-39),210
2022,Central Bedfordshire,Construction,F (41-43),8110
2022,Central Bedfordshire,Wholesale and retail trade; repair of motor vehicles,G (45-47),19250
2022,Central Bedfordshire,Transportation and storage,H (49-53),8025
2022,Central Bedfordshire,Accommodation and food service activities,I (55-56),9890
2022,Central Bedfordshire,Information and communication,J (58-63),2580
2022,Central Bedfordshire,Financial and insurance activities,K (64-66),665
2022,Central Bedfordshire,Real estate activities,L (68),3700
2022,Central Bedfordshire,"Professional, scientific and technical activities",M (69-75),7785
2022,Central Bedfordshire,Administrative and support service activities,N (77-82),9050
2022,Central Bedfordshire,Public administration and defence,O (84),3365
2022,Central Bedfordshire,Education,P (85),10805
2022,Central Bedfordshire,Human health and social work activities,Q (86-88),6185
2022,Central Bedfordshire,"Arts, entertainment and recreation",R (90-93),3600
2022,Central Bedfordshire,Other service activities,S (94-96),2760
2022,Central Bedfordshire,Activities of households,T (97-98),0
2022,Central Bedfordshire,Activities of extraterritorial organisations and bodies,U (99),0
2022,Central Hampshire,"Agriculture, forestry and fishing",A (1-3),6245
2022,Central Hampshire,Mining and quarrying,B (5-9),260
2022,Central Hampshire,Manufacturing,C (10-33),20405
2022,Central Hampshire,"Electricity, gas, steam and air conditioning supply",D (35),470
2022,Central Hampshire,Water supply; sewerage and waste management,E (36-39),2760
2022,Central Hampshire,Construction,F (41-43),16410
2022,Central Hampshire,Wholesale and retail trade; repair of motor vehicles,G (45-47),45960
2022,Central Hampshire,Transportation and storage,H (49-53),13480
2022,Central Hampshire,Accommodation and food service activities,I (55-56),23110
2022,Central Hampshire,Information and communication,J (58-63),11790
2022,Central Hampshire,Financial and insurance activities,K (64-66),6925
2022,Central Hampshire,Real estate activities,L (68),6585
2022,Central Hampshire,"Professional, scientific and technical activities",M (69-75),25575
2022,Central Hampshire,Administrative and support service activities,N (77-82),22475
2022,Central Hampshire,Public administration and defence,O (84),12840
2022,Central Hampshire,Education,P (85),21730
2022,Central Hampshire,Human health and social work activities,Q (86-88),29600
2022,Central Hampshire,"Arts, entertainment and recreation",R (90-93),8080
2022,Central Hampshire,Other service activities,S (94-96),4705
2022,Central Hampshire,Activities of households,T (97-98),0
2022,Central Hampshire,Activities of extraterritorial organisations and bodies,U (99),0
2022,Central Valleys,"Agriculture, forestry and fishing",A (1-3),850
2022,Central Valleys,Mining and quarrying,B (5-9),120
2022,Central Valleys,Manufacturing,C (10-33),13705
2022,Central Valleys,"Electricity, gas, steam and air conditioning supply",D (35),450
