DATE,GEOGRAPHY_NAME,SIC_SECTION_NAME,SIC_SECTION_CODE,JOBCOUNT
2017,Sunderland,Accommodation and food service activities,I (55-56),5115
2017,Sunderland,Information and communication,J (58-63),270
2017,Sunderland,Financial and insurance activities,K (64-66),1300
2017,Sunderland,Real estate activities,L (68),180
2017,Sunderland,"Professional, scientific and technical activities",M (69-75),620
2017,Sunderland,Administrative and support service activities,N (77-82),2475
2017,Sunderland,Public administration and defence,O (84),3060
2017,Sunderland,Education,P (85),3255
2017,Sunderland,Human health and social work activities,Q (86-88),5985
2017,Sunderland,"Arts, entertainment and recreation",R (90-93),1360
2017,Sunderland,Other service activities,S (94-96),1040
2017,Sunderland,Activities of households,T (97-98),0
2017,Sunderland,Activities of extraterritorial organisations and bodies,U (99),0
2017,Swansea,"Agriculture, forestry and fishing",A (1-3),60
2017,Swansea,Mining and quarrying,B (5-9),0
2017,Swansea,Manufacturing,C (10-33),405
2017,Swansea,"Electricity, gas, steam and air conditioning supply",D (35),10
2017,Swansea,Water supply; sewerage and waste management,E (36-39),20
2017,Swansea,Construction,F (41-43),285
2017,Swansea,Wholesale and retail trade; repair of motor vehicles,G (45-47),8405
2017,Swansea,Transportation and storage,H (49-53),460
2017,Swansea,Accommodation and food service activities,I (55-56),5015
2017,Swansea,Information and communication,J (58-63),610
2017,Swansea,Financial and insurance activities,K (64-66),930
2017,Swansea,Real estate activities,L (68),425
2017,Swansea,"Professional, scientific and technical activities",M (69-75),1235
2017,Swansea,Administrative and support service activities,N (77-82),4165
2017,Swansea,Public administration and defence,O (84),3440
2017,Swansea,Education,P (85),5715
2017,Swansea,Human health and social work activities,Q (86-88),7730
2017,Swansea,"Arts, entertainment and recreation",R (90-93),2120
2017,Swansea,Other service activities,S (94-96),1030
2017,Swansea,Activities of households,T (97-98),0
2017,Swansea,Activities of extraterritorial organisations and bodies,U (99),0
2017,Swindon,"Agriculture, forestry and fishing",A (1-3),30
2017,Swindon,Mining and quarrying,B (5-9),0
2017,Swindon,Manufacturing,C (10-33),365
2017,Swindon,"Electricity, gas, steam and air conditioning supply",D (35),10
2017,Swindon,Water supply; sewerage and waste management,E (36-39),180
2017,Swindon,Construction,F (41-43),525
2017,Swindon,Wholesale and retail trade; repair of motor vehicles,G (45-47),8030
2017,Swindon,Transportation and storage,H (49-53),1180
2017,Swindon,Accommodation and food service activities,I (55-56),4605
2017,Swindon,Information and communication,J (58-63),565
2017,Swindon,Financial and insurance activities,K (64-66),1500
2017,Swindon,Real estate activities,L (68),235
2017,Swindon,"Professional, scientific and technical activities",M (69-75),1880
2017,Swindon,Administrative and support service activities,N (77-82),3460
2017,Swindon,Public administration and defence,O (84),1070
2017,Swindon,Education,P (85),3945
2017,Swindon,Human health and social work activities,Q (86-88),5345
2017,Swindon,"Arts, entertainment and recreation",R (90-93),1070
2017,Swindon,Other service activities,S (94-96),715
2017,Swindon,Activities of households,T (97-98),0
2017,Swindon,Activities of extraterritorial organisations and bodies,U (99),0
2017,Telford and Wrekin,"Agriculture, forestry and fishing",A (1-3),40
2017,Telford and Wrekin,Mining and quarrying,B (5-9),0
2017,Telford and Wrekin,Manufacturing,C (10-33),735
2017,Telford and Wrekin,"Electricity, gas, steam and air conditioning supply",D (35),0
2017,Telford and Wrekin,Water supply; sewerage and waste management,E (36-39),145
2017,Telford and Wrekin,Construction,F (41-43),310
2017,Telford and Wrekin,Wholesale and retail trade; repair of motor vehicles,G (45-47),5340
2017,Telford and Wrekin,Transportation and storage,H (49-53),400
2017,Telford and Wrekin,Accommodation and food service activities,I (55-56),3045
2017,Telford and Wrekin,Information and communication,J (58-63),400
2017,Telford and Wrekin,Financial and insurance activities,K (64-66),315
2017,Telford and Wrekin,Real estate activities,L (68),450
2017,Telford and Wrekin,"Professional, scientific and technical activities",M (69-75),765
2017,Telford and Wrekin,Administrative and support service activities,N (77-82),3070
2017,Telford and Wrekin,Public administration and defence,O (84),2100
2017,Telford and Wrekin,Education,P (85),3280
2017,Telford and Wrekin,Human health and social work activities,Q (86-88),3570
2017,Telford and Wrekin,"Arts, entertainment and recreation",R (90-93),755
2017,Telford and Wrekin,Other service activities,S (94-96),435
2017,Telford and Wrekin,Activities of households,T (97-98),0
2017,Telford and Wrekin,Activities of extraterritorial organisations and bodies,U (99),0
2017,Thurrock,"Agriculture, forestry and fishing",A (1-3),25
2017,Thurrock,Mining and quarrying,B (5-9),0
2017,Thurrock,Manufacturing,C (10-33),285
2017,Thurrock,"Electricity, gas, steam and air conditioning supply",D (35),0
2017,Thurrock,Water supply; sewerage and waste management,E (36-39),10
2017,Thurrock,Construction,F (41-43),625
2017,Thurrock,Wholesale and retail trade; repair of motor vehicles,G (45-47),7880
2017,Thurrock,Transportation and storage,H (49-53),890
2017,Thurrock,Accommodation and food service activities,I (55-56),2725
2017,Thurrock,Information and communication,J (58-63),205
2017,Thurrock,Financial and insurance activities,K (64-66),115
2017,Thurrock,Real estate activities,L (68),155
2017,Thurrock,"Professional, scientific and technical activities",M (69-75),760
2017,Thurrock,Administrative and support service activities,N (77-82),1660
2017,Thurrock,Public administration and defence,O (84),305
2017,Thurrock,Education,P (85),3020
2017,Thurrock,Human health and social work activities,Q (86-88),3170
2017,Thurrock,"Arts, entertainment and recreation",R (90-93),570
2017,Thurrock,Other service activities,S (94-96),360
2017,Thurrock,Activities of households,T (97-98),0
2017,Thurrock,Activities of extraterritorial organisations and bodies,U (99),0
2017,Torbay,"Agriculture, forestry and fishing",A (1-3),40
2017,Torbay,Mining and quarrying,B (5-9),0
2017,Torbay,Manufacturing,C (10-33),175
2017,Torbay,"Electricity, gas, steam and air conditioning supply",D (35),0
2017,Torbay,Water supply; sewerage and waste management,E (36-39),0
2017,Torbay,Construction,F (41-43),305
2017,Torbay,Wholesale and retail trade; repair of motor vehicles,G (45-47),4160
2017,Torbay,Transportation and storage,H (49-53),240
2017,Torbay,Accommodation and food service activities,I (55-56),3960
2017,Torbay,Information and communication,J (58-63),120
2017,Torbay,Financial and insurance activities,K (64-66),185
2017,Torbay,Real estate activities,L (68),170
2017,Torbay,"Professional, scientific and technical activities",M (69-75),565
2017,Torbay,Administrative and support service activities,N (77-82),1135
2017,Torbay,Public administration and defence,O (84),440
2017,Torbay,Education,P (85),2835
2017,Torbay,Human health and social work activities,Q (86-88),4835
2017,Torbay,"Arts, entertainment and recreation",R (90-93),1110
2017,Torbay,Other service activities,S (94-96),295
2017,Torbay,Activities of households,T (97-98),0
2017,Torbay,Activities of extraterritorial organisations and bodies,U (99),0
2017,Tower Hamlets,"Agriculture, forestry and fishing",A (1-3),0
2017,Tower Hamlets,Mining and quarrying,B (5-9),0
2017,Tower Hamlets,Manufacturing,C (10-33),775
2017,Tower Hamlets,"Electricity, gas, steam and air conditioning supply",D (35),50
2017,Tower Hamlets,Water supply; sewerage and waste management,E (36-39),0
2017,Tower Hamlets,Construction,F (41-43),1570
2017,Tower Hamlets,Wholesale and retail trade; repair of motor vehicles,G (45-47),6515
2017,Tower Hamlets,Transportation and storage,H (49-53),825
2017,Tower Hamlets,Accommodation and food service activities,I (55-56),6745
2017,Tower Hamlets,Information and communication,J (58-63),3085
2017,Tower Hamlets,Financial and insurance activities,K (64-66),3205
2017,Tower Hamlets,Real estate activities,L (68),800
2017,Tower Hamlets,"Professional, scientific and technical activities",M (69-75),6150
2017,Tower Hamlets,Administrative and support service activities,N (77-82),10540
2017,Tower Hamlets,Public administration and defence,O (84),1580
2017,Tower Hamlets,Education,P (85),6590
2017,Tower Hamlets,Human health and social work activities,Q (86-88),12610
2017,Tower Hamlets,"Arts, entertainment and recreation",R (90-93),1455
2017,Tower Hamlets,Other service activities,S (94-96),1205
2017,Tower Hamlets,Activities of households,T (97-98),0
2017,Tower Hamlets,Activities of extraterritorial organisations and bodies,U (99),0
2017,Tyneside,"Agriculture, forestry and fishing",A (1-3),35
2017,Tyneside,Mining and quarrying,B (5-9),0
2017,Tyneside,Manufacturing,C (10-33),1610
2017,Tyneside,"Electricity, gas, steam and air conditioning supply",D (35),65
2017,Tyneside,Water supply; sewerage and waste management,E (36-39),120
2017,Tyneside,Construction,F (41-43),4210
2017,Tyneside,Wholesale and retail trade; repair of motor vehicles,G (45-47),27090
2017,Tyneside,Transportation and storage,H (49-53),2405
2017,Tyneside,Accommodation and food service activities,I (55-56),22910
2017,Tyneside,Information and communication,J (58-63),1970
2017,Tyneside,Financial and insurance activities,K (64-66),2265
2017,Tyneside,Real estate activities,L (68),1140
2017,Tyneside,"Professional, scientific and technical activities",M (69-75),5005
2017,Tyneside,Administrative and support service activities,N (77-82),14325
2017,Tyneside,Public administration and defence,O (84),7910
2017,Tyneside,Education,P (85),12380
2017,Tyneside,Human health and social work activities,Q (86-88),25975
2017,Tyneside,"Arts, entertainment and recreation",R (90-93),5830
2017,Tyneside,Other service activities,S (94-96),4205
2017,Tyneside,Activities of households,T (97-98),0
2017,Tyneside,Activities of extraterritorial organisations and bodies,U (99),0
2017,Wakefield,"Agriculture, forestry and fishing",A (1-3),40
2017,Wakefield,Mining and quarrying,B (5-9),0
2017,Wakefield,Manufacturing,C (10-33),1135
2017,Wakefield,"Electricity, gas, steam and air conditioning supply",D (35),35
2017,Wakefield,Water supply; sewerage and waste management,E (36-39),50
2017,Wakefield,Construction,F (41-43),740
2017,Wakefield,Wholesale and retail trade; repair of motor vehicles,G (45-47),9210
2017,Wakefield,Transportation and storage,H (49-53),2495
2017,Wakefield,Accommodation and food service activities,I (55-56),6095
2017,Wakefield,Information and communication,J (58-63),460
2017,Wakefield,Financial and insurance activities,K (64-66),440
2017,Wakefield,Real estate activities,L (68),550
2017,Wakefield,"Professional, scientific and technical activities",M (69-75),1600
2017,Wakefield,Administrative and support service activities,N (77-82),4205
2017,Wakefield,Public administration and defence,O (84),1920
2017,Wakefield,Education,P (85),7540
2017,Wakefield,Human health and social work activities,Q (86-88),7720
2017,Wakefield,"Arts, entertainment and recreation",R (90-93),1405
2017,Wakefield,Other service activities,S (94-96),785
2017,Wakefield,Activities of households,T (97-98),0
2017,Wakefield,Activities of extraterritorial organisations and bodies,U (99),0
2017,Walsall,"Agriculture, forestry and fishing",A (1-3),10
2017,Walsall,Mining and quarrying,B (5-9),0
2017,Walsall,Manufacturing,C (10-33),1040
2017,Walsall,"Electricity, gas, steam and air conditioning supply",D (35),10
2017,Walsall,Water supply; sewerage and waste management,E (36-39),115
2017,Walsall,Construction,F (41-43),530
2017,Walsall,Wholesale and retail trade; repair of motor vehicles,G (45-47),8140
2017,Walsall,Transportation and storage,H (49-53),1805
2017,Walsall,Accommodation and food service activities,I (55-56),3290
2017,Walsall,Information and communication,J (58-63),140
2017,Walsall,Financial and insurance activities,K (64-66),355
2017,Walsall,Real estate activities,L (68),495
2017,Walsall,"Professional, scientific and technical activities",M (69-75),1635
2017,Walsall,Administrative and support service activities,N (77-82),4740
2017,Walsall,Public administration and defence,O (84),680
2017,Walsall,Education,P (85),4755
2017,Walsall,Human health and social work activities,Q (86-88),6825
2017,Walsall,"Arts, entertainment and recreation",R (90-93),1330
2017,Walsall,Other service activities,S (94-96),810
2017,Walsall,Activities of households,T (97-98),0
2017,Walsall,Activities of extraterritorial organisations and bodies,U (99),0
2017,Wandsworth,"Agriculture, forestry and fishing",A (1-3),0
2017,Wandsworth,Mining and quarrying,B (5-9),0
2017,Wandsworth,Manufacturing,C (10-33),210
2017,Wandsworth,"Electricity, gas, steam and air conditioning supply",D (35),0
2017,Wandsworth,Water supply; sewerage and waste management,E (36-39),20
