DATE,GEOGRAPHY_NAME,SIC_SECTION_NAME,SIC_SECTION_CODE,JOBCOUNT
2022,Warwickshire CC,Mining and quarrying,B (5-9),0
2022,Warwickshire CC,Manufacturing,C (10-33),3785
2022,Warwickshire CC,"Electricity, gas, steam and air conditioning supply",D (35),285
2022,Warwickshire CC,Water supply; sewerage and waste management,E (36-39),90
2022,Warwickshire CC,Construction,F (41-43),1565
2022,Warwickshire CC,Wholesale and retail trade; repair of motor vehicles,G (45-47),14335
2022,Warwickshire CC,Transportation and storage,H (49-53),4380
2022,Warwickshire CC,Accommodation and food service activities,I (55-56),14065
2022,Warwickshire CC,Information and communication,J (58-63),2815
2022,Warwickshire CC,Financial and insurance activities,K (64-66),850
2022,Warwickshire CC,Real estate activities,L (68),1850
2022,Warwickshire CC,"Professional, scientific and technical activities",M (69-75),7545
2022,Warwickshire CC,Administrative and support service activities,N (77-82),8100
2022,Warwickshire CC,Public administration and defence,O (84),2660
2022,Warwickshire CC,Education,P (85),11000
2022,Warwickshire CC,Human health and social work activities,Q (86-88),14300
2022,Warwickshire CC,"Arts, entertainment and recreation",R (90-93),3215
2022,Warwickshire CC,Other service activities,S (94-96),4800
2022,Warwickshire CC,Activities of households,T (97-98),0
2022,Warwickshire CC,Activities of extraterritorial organisations and bodies,U (99),0
2022,West Cumbria,"Agriculture, forestry and fishing",A (1-3),310
2022,West Cumbria,Mining and quarrying,B (5-9),10
2022,West Cumbria,Manufacturing,C (10-33),1445
2022,West Cumbria,"Electricity, gas, steam and air conditioning supply",D (35),15
2022,West Cumbria,Water supply; sewerage and waste management,E (36-39),45
2022,West Cumbria,Construction,F (41-43),635
2022,West Cumbria,Wholesale and retail trade; repair of motor vehicles,G (45-47),5870
2022,West Cumbria,Transportation and storage,H (49-53),370
2022,West Cumbria,Accommodation and food service activities,I (55-56),5355
2022,West Cumbria,Information and communication,J (58-63),100
2022,West Cumbria,Financial and insurance activities,K (64-66),170
2022,West Cumbria,Real estate activities,L (68),225
2022,West Cumbria,"Professional, scientific and technical activities",M (69-75),930
2022,West Cumbria,Administrative and support service activities,N (77-82),1135
2022,West Cumbria,Public administration and defence,O (84),1220
2022,West Cumbria,Education,P (85),3505
2022,West Cumbria,Human health and social work activities,Q (86-88),5815
2022,West Cumbria,"Arts, entertainment and recreation",R (90-93),1110
2022,West Cumbria,Other service activities,S (94-96),600
2022,West Cumbria,Activities of households,T (97-98),0
2022,West Cumbria,Activities of extraterritorial organisations and bodies,U (99),0
2022,West Essex,"Agriculture, forestry and fishing",A (1-3),280
2022,West Essex,Mining and quarrying,B (5-9),0
2022,West Essex,Manufacturing,C (10-33),1045
2022,West Essex,"Electricity, gas, steam and air conditioning supply",D (35),0
2022,West Essex,Water supply; sewerage and waste management,E (36-39),110
2022,West Essex,Construction,F (41-43),2105
2022,West Essex,Wholesale and retail trade; repair of motor vehicles,G (45-47),8370
2022,West Essex,Transportation and storage,H (49-53),3300
2022,West Essex,Accommodation and food service activities,I (55-56),6800
2022,West Essex,Information and communication,J (58-63),560
2022,West Essex,Financial and insurance activities,K (64-66),425
2022,West Essex,Real estate activities,L (68),970
2022,West Essex,"Professional, scientific and technical activities",M (69-75),2395
2022,West Essex,Administrative and support service activities,N (77-82),5535
2022,West Essex,Public administration and defence,O (84),575
2022,West Essex,Education,P (85),4310
2022,West Essex,Human health and social work activities,Q (86-88),6000
2022,West Essex,"Arts, entertainment and recreation",R (90-93),1970
2022,West Essex,Other service activities,S (94-96),840
2022,West Essex,Activities of households,T (97-98),0
2022,West Essex,Activities of extraterritorial organisations and bodies,U (99),0
2022,West Kent,"Agriculture, forestry and fishing",A (1-3),300
2022,West Kent,Mining and quarrying,B (5-9),0
2022,West Kent,Manufacturing,C (10-33),1020
2022,West Kent,"Electricity, gas, steam and air conditioning supply",D (35),10
2022,West Kent,Water supply; sewerage and waste management,E (36-39),215
2022,West Kent,Construction,F (41-43),2205
2022,West Kent,Wholesale and retail trade; repair of motor vehicles,G (45-47),10625
2022,West Kent,Transportation and storage,H (49-53),1090
2022,West Kent,Accommodation and food service activities,I (55-56),6485
2022,West Kent,Information and communication,J (58-63),875
2022,West Kent,Financial and insurance activities,K (64-66),1055
2022,West Kent,Real estate activities,L (68),1080
2022,West Kent,"Professional, scientific and technical activities",M (69-75),3500
2022,West Kent,Administrative and support service activities,N (77-82),4900
2022,West Kent,Public administration and defence,O (84),895
2022,West Kent,Education,P (85),6465
2022,West Kent,Human health and social work activities,Q (86-88),11040
2022,West Kent,"Arts, entertainment and recreation",R (90-93),2550
2022,West Kent,Other service activities,S (94-96),1220
2022,West Kent,Activities of households,T (97-98),0
2022,West Kent,Activities of extraterritorial organisations and bodies,U (99),0
2022,West Lothian,"Agriculture, forestry and fishing",A (1-3),110
2022,West Lothian,Mining and quarrying,B (5-9),0
2022,West Lothian,Manufacturing,C (10-33),565
2022,West Lothian,"Electricity, gas, steam and air conditioning supply",D (35),5
2022,West Lothian,Water supply; sewerage and waste management,E (36-39),75
2022,West Lothian,Construction,F (41-43),985
2022,West Lothian,Wholesale and retail trade; repair of motor vehicles,G (45-47),5530
2022,West Lothian,Transportation and storage,H (49-53),865
2022,West Lothian,Accommodation and food service activities,I (55-56),1975
2022,West Lothian,Information and communication,J (58-63),985
2022,West Lothian,Financial and insurance activities,K (64-66),110
2022,West Lothian,Real estate activities,L (68),175
2022,West Lothian,"Professional, scientific and technical activities",M (69-75),760
2022,West Lothian,Administrative and support service activities,N (77-82),2140
2022,West Lothian,Public administration and defence,O (84),555
2022,West Lothian,Education,P (85),2540
2022,West Lothian,Human health and social work activities,Q (86-88),3385
2022,West Lothian,"Arts, entertainment and recreation",R (90-93),835
2022,West Lothian,Other service activities,S (94-96),355
2022,West Lothian,Activities of households,T (97-98),0
2022,West Lothian,Activities of extraterritorial organisations and bodies,U (99),0
2022,West Northamptonshire,"Agriculture, forestry and fishing",A (1-3),290
2022,West Northamptonshire,Mining and quarrying,B (5-9),0
2022,West Northamptonshire,Manufacturing,C (10-33),2150
2022,West Northamptonshire,"Electricity, gas, steam and air conditioning supply",D (35),130
2022,West Northamptonshire,Water supply; sewerage and waste management,E (36-39),265
2022,West Northamptonshire,Construction,F (41-43),1775
2022,West Northamptonshire,Wholesale and retail trade; repair of motor vehicles,G (45-47),10685
2022,West Northamptonshire,Transportation and storage,H (49-53),2535
2022,West Northamptonshire,Accommodation and food service activities,I (55-56),8860
2022,West Northamptonshire,Information and communication,J (58-63),855
2022,West Northamptonshire,Financial and insurance activities,K (64-66),1840
2022,West Northamptonshire,Real estate activities,L (68),815
2022,West Northamptonshire,"Professional, scientific and technical activities",M (69-75),3330
2022,West Northamptonshire,Administrative and support service activities,N (77-82),6615
2022,West Northamptonshire,Public administration and defence,O (84),1885
2022,West Northamptonshire,Education,P (85),6305
2022,West Northamptonshire,Human health and social work activities,Q (86-88),13540
2022,West Northamptonshire,"Arts, entertainment and recreation",R (90-93),2750
2022,West Northamptonshire,Other service activities,S (94-96),1220
2022,West Northamptonshire,Activities of households,T (97-98),0
2022,West Northamptonshire,Activities of extraterritorial organisations and bodies,U (99),0
2022,West Surrey,"Agriculture, forestry and fishing",A (1-3),250
2022,West Surrey,Mining and quarrying,B (5-9),0
2022,West Surrey,Manufacturing,C (10-33),1710
2022,West Surrey,"Electricity, gas, steam and air conditioning supply",D (35),20
2022,West Surrey,Water supply; sewerage and waste management,E (36-39),130
2022,West Surrey,Construction,F (41-43),3925
2022,West Surrey,Wholesale and retail trade; repair of motor vehicles,G (45-47),20460
2022,West Surrey,Transportation and storage,H (49-53),2015
2022,West Surrey,Accommodation and food service activities,I (55-56),16085
2022,West Surrey,Information and communication,J (58-63),4625
2022,West Surrey,Financial and insurance activities,K (64-66),1160
2022,West Surrey,Real estate activities,L (68),1750
2022,West Surrey,"Professional, scientific and technical activities",M (69-75),9430
2022,West Surrey,Administrative and support service activities,N (77-82),14340
2022,West Surrey,Public administration and defence,O (84),2270
2022,West Surrey,Education,P (85),18895
2022,West Surrey,Human health and social work activities,Q (86-88),20300
2022,West Surrey,"Arts, entertainment and recreation",R (90-93),9630
2022,West Surrey,Other service activities,S (94-96),2870
2022,West Surrey,Activities of households,T (97-98),0
2022,West Surrey,Activities of extraterritorial organisations and bodies,U (99),0
2022,West Sussex (North East),"Agriculture, forestry and fishing",A (1-3),305
2022,West Sussex (North East),Mining and quarrying,B (5-9),10
2022,West Sussex (North East),Manufacturing,C (10-33),1375
2022,West Sussex (North East),"Electricity, gas, steam and air conditioning supply",D (35),45
2022,West Sussex (North East),Water supply; sewerage and waste management,E (36-39),60
2022,West Sussex (North East),Construction,F (41-43),1590
2022,West Sussex (North East),Wholesale and retail trade; repair of motor vehicles,G (45-47),12255
2022,West Sussex (North East),Transportation and storage,H (49-53),3180
2022,West Sussex (North East),Accommodation and food service activities,I (55-56),8705
2022,West Sussex (North East),Information and communication,J (58-63),1075
2022,West Sussex (North East),Financial and insurance activities,K (64-66),870
2022,West Sussex (North East),Real estate activities,L (68),870
2022,West Sussex (North East),"Professional, scientific and technical activities",M (69-75),3640
2022,West Sussex (North East),Administrative and support service activities,N (77-82),8260
2022,West Sussex (North East),Public administration and defence,O (84),1170
2022,West Sussex (North East),Education,P (85),7625
2022,West Sussex (North East),Human health and social work activities,Q (86-88),7100
2022,West Sussex (North East),"Arts, entertainment and recreation",R (90-93),3040
2022,West Sussex (North East),Other service activities,S (94-96),1395
2022,West Sussex (North East),Activities of households,T (97-98),0
2022,West Sussex (North East),Activities of extraterritorial organisations and bodies,U (99),0
2022,West Sussex (South West),"Agriculture, forestry and fishing",A (1-3),390
2022,West Sussex (South West),Mining and quarrying,B (5-9),0
2022,West Sussex (South West),Manufacturing,C (10-33),1615
2022,West Sussex (South West),"Electricity, gas, steam and air conditioning supply",D (35),0
2022,West Sussex (South West),Water supply; sewerage and waste management,E (36-39),165
2022,West Sussex (South West),Construction,F (41-43),1635
2022,West Sussex (South West),Wholesale and retail trade; repair of motor vehicles,G (45-47),12910
2022,West Sussex (South West),Transportation and storage,H (49-53),785
2022,West Sussex (South West),Accommodation and food service activities,I (55-56),9835
2022,West Sussex (South West),Information and communication,J (58-63),745
2022,West Sussex (South West),Financial and insurance activities,K (64-66),630
2022,West Sussex (South West),Real estate activities,L (68),1025
2022,West Sussex (South West),"Professional, scientific and technical activities",M (69-75),2905
2022,West Sussex (South West),Administrative and support service activities,N (77-82),3970
2022,West Sussex (South West),Public administration and defence,O (84),1580
2022,West Sussex (South West),Education,P (85),8150
2022,West Sussex (South West),Human health and social work activities,Q (86-88),13550
2022,West Sussex (South West),"Arts, entertainment and recreation",R (90-93),3730
2022,West Sussex (South West),Other service activities,S (94-96),1120
2022,West Sussex (South West),Activities of households,T (97-98),0
2022,West Sussex (South West),Activities of extraterritorial organisations and bodies,U (99),0
2022,Westminster,"Agriculture, forestry and fishing",A (1-3),115
2022,Westminster,Mining and quarrying,B (5-9),35
